ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
37,TFHB-002,TFHB-002 ,,27,Inch,104,30,26,28.60,130.00
37,TFHB-002,TFHB-002 ,,30,Inch,96,29,24,26.40,120.00
37,TFHB-002,TFHB-002 ,,613,Inch,112,30,28,30.80,140.00
37,TFHB-002,TFHB-002 ,,M4_30,Inch,104,30,26,28.60,130.00
38,TFHB-003,TFHB-003,,1,Inch,100,49,25,27.50,125.00
38,TFHB-003,TFHB-003,,1B,Inch,100,100,25,27.50,125.00
38,TFHB-003,TFHB-003,,2,Inch,100,49,25,27.50,125.00
38,TFHB-003,TFHB-003,,4,Inch,100,29,25,27.50,125.00
38,TFHB-003,TFHB-003,,27,Inch,108,30,27,29.70,135.00
38,TFHB-003,TFHB-003,,30,Inch,100,30,25,27.50,125.00
38,TFHB-003,TFHB-003,,613,Inch,116,30,29,31.90,145.00
38,TFHB-003,TFHB-003,,M4_30,Inch,108,30,27,29.70,135.00
39,TFHB-004,TFHB-004,,1,Inch,440,50,110,121.00,550.00
39,TFHB-004,TFHB-004,,1B,Inch,440,100,110,121.00,550.00
39,TFHB-004,TFHB-004,,2,Inch,440,49,110,121.00,550.00
39,TFHB-004,TFHB-004,,4,Inch,440,30,110,121.00,550.00
39,TFHB-004,TFHB-004,,30,Inch,440,30,110,121.00,550.00
39,TFHB-004,TFHB-004,,613,Inch,480,30,120,132.00,600.00
39,TFHB-004,TFHB-004,,M4_30,Inch,460,28,115,126.50,575.00
40,TFH-001,TFH-001,,1,Inch,116,49,29,31.90,145.00
40,TFH-001,TFH-001,,1B,Inch,116,100,29,31.90,145.00
40,TFH-001,TFH-001,,2,Inch,116,48,29,31.90,145.00
40,TFH-001,TFH-001,,4,Inch,116,30,29,31.90,145.00
40,TFH-001,TFH-001,,27,Inch,124,30,31,34.10,155.00
40,TFH-001,TFH-001,,30,Inch,116,30,29,31.90,145.00
40,TFH-001,TFH-001,,613,Inch,132,30,33,36.30,165.00
40,TFH-001,TFH-001,,M4_30,Inch,124,30,31,34.10,155.00
41,TFH-002,TFH-002 ,,1,Inch,236,50,59,64.90,295.00
41,TFH-002,TFH-002 ,,1B,Inch,236,100,59,64.90,295.00
41,TFH-002,TFH-002 ,,2,Inch,236,50,59,64.90,295.00
41,TFH-002,TFH-002 ,,4,Inch,236,30,59,64.90,295.00
41,TFH-002,TFH-002 ,,27,Inch,248,30,62,68.20,310.00
41,TFH-002,TFH-002 ,,30,Inch,236,30,59,64.90,295.00
41,TFH-002,TFH-002 ,,613,Inch,260,28,65,71.50,325.00
41,TFH-002,TFH-002 ,,M4_30,Inch,248,29,62,68.20,310.00
42,TFH-003,TFH-003,,1,Inch,204,50,51,56.10,255.00
42,TFH-003,TFH-003,,1B,Inch,204,100,51,56.10,255.00
42,TFH-003,TFH-003,,2,Inch,204,50,51,56.10,255.00
42,TFH-003,TFH-003,,4,Inch,204,29,51,56.10,255.00
42,TFH-003,TFH-003,,27,Inch,212,28,53,58.30,265.00
42,TFH-003,TFH-003,,30,Inch,204,30,51,56.10,255.00
42,TFH-003,TFH-003,,613,Inch,220,30,55,60.50,275.00
42,TFH-003,TFH-003,,M4_30,Inch,212,30,53,58.30,265.00
43,TFH-004,TFH-004,,1,Inch,120,50,30,33.00,150.00
43,TFH-004,TFH-004,,1B,Inch,120,100,30,33.00,150.00
43,TFH-004,TFH-004,,2,Inch,120,50,30,33.00,150.00
43,TFH-004,TFH-004,,4,Inch,120,30,30,33.00,150.00
43,TFH-004,TFH-004,,27,Inch,128,30,32,35.20,160.00
43,TFH-004,TFH-004,,30,Inch,120,28,30,33.00,150.00
43,TFH-004,TFH-004,,613,Inch,136,29,34,37.40,170.00
43,TFH-004,TFH-004,,M4_30,Inch,128,30,32,35.20,160.00
45,TFH-006,TFH-006 (Curly),,NATURAL,Inch,114,348,38,41.80,143.00
44,TFH-005,TFH-005 (Straight),,NATURAL,Inch,105,348,35,38.50,131.00
83,HILDA,HILDA,,1,Inch,36,99,12,13.20,45.00
83,HILDA,HILDA,,1B,Inch,36,150,12,13.20,45.00
83,HILDA,HILDA,,2,Inch,36,100,12,13.20,45.00
83,HILDA,HILDA,,4,Inch,36,75,12,13.20,45.00
83,HILDA,HILDA,,F1B_30,Inch,36,50,12,13.20,45.00
83,HILDA,HILDA,,F1B_BURG,Inch,36,50,12,13.20,45.00
83,HILDA,HILDA,,F4_30,Inch,36,49,12,13.20,45.00
83,HILDA,HILDA,,T4_30_27,Inch,36,48,12,13.20,45.00
84,PAIGE,PAIGE,,1,Inch,28.5,99,9.5,10.45,36.00
84,PAIGE,PAIGE,,1B,Inch,28.5,149,9.5,10.45,36.00
84,PAIGE,PAIGE,,2,Inch,28.5,100,9.5,10.45,36.00
84,PAIGE,PAIGE,,4,Inch,28.5,75,9.5,10.45,36.00
84,PAIGE,PAIGE,,F1B_30,Inch,28.5,50,9.5,10.45,36.00
84,PAIGE,PAIGE,,F1B_BURG,Inch,28.5,48,9.5,10.45,36.00
84,PAIGE,PAIGE,,F4_30,Inch,28.5,50,9.5,10.45,36.00
84,PAIGE,PAIGE,,T4_30_27,Inch,28.5,50,9.5,10.45,36.00
81,ALYSSA,ALYSSA,,1,Inch,28.5,100,9.5,10.45,36.00
81,ALYSSA,ALYSSA,,1B,Inch,28.5,150,9.5,10.45,36.00
81,ALYSSA,ALYSSA,,2,Inch,28.5,99,9.5,10.45,36.00
81,ALYSSA,ALYSSA,,4,Inch,28.5,75,9.5,10.45,36.00
81,ALYSSA,ALYSSA,,F1B_30,Inch,28.5,49,9.5,10.45,36.00
81,ALYSSA,ALYSSA,,F1B_BURG,Inch,28.5,49,9.5,10.45,36.00
81,ALYSSA,ALYSSA,,F4_30,Inch,28.5,49,9.5,10.45,36.00
81,ALYSSA,ALYSSA,,T4_30_27,Inch,28.5,50,9.5,10.45,36.00
82,AMBER,AMBER,,1,Inch,31.5,100,10.5,11.55,39.00
82,AMBER,AMBER,,1B,Inch,31.5,150,10.5,11.55,39.00
82,AMBER,AMBER,,2,Inch,31.5,99,10.5,11.55,39.00
82,AMBER,AMBER,,4,Inch,31.5,75,10.5,11.55,39.00
82,AMBER,AMBER,,F1B_30,Inch,31.5,50,10.5,11.55,39.00
82,AMBER,AMBER,,F1B_BURG,Inch,31.5,49,10.5,11.55,39.00
82,AMBER,AMBER,,F4_30,Inch,31.5,50,10.5,11.55,39.00
82,AMBER,AMBER,,T4_30_27,Inch,31.5,48,10.5,11.55,39.00
85,SB001,SB001,,1,Inch,19.5,399,6.5,7.15,36.00
85,SB001,SB001,,1B,Inch,19.5,500,7.5,8.25,36.00
85,SB001,SB001,,2,Inch,19.5,300,8.5,9.35,36.00
85,SB001,SB001,,27,Inch,19.5,200,9.5,10.45,36.00
85,SB001,SB001,,30,Inch,19.5,198,10.5,11.55,36.00
85,SB001,SB001,,4,Inch,19.5,200,11.5,12.65,36.00
85,SB001,SB001,,F1B_30,Inch,19.5,200,12.5,13.75,36.00
85,SB001,SB001,,F4_30,Inch,19.5,199,13.5,14.85,36.00
86,SB002,SB002,,1,Inch,28.5,399,14.5,15.95,36.00
86,SB002,SB002,,1B,Inch,28.5,500,15.5,17.05,36.00
86,SB002,SB002,,2,Inch,28.5,300,16.5,18.15,36.00
86,SB002,SB002,,27,Inch,28.5,199,17.5,19.25,36.00
86,SB002,SB002,,30,Inch,28.5,200,18.5,20.35,36.00
86,SB002,SB002,,4,Inch,28.5,200,19.5,21.45,36.00
86,SB002,SB002,,F1B_30,Inch,28.5,200,20.5,22.55,36.00
86,SB002,SB002,,F4_30,Inch,28.5,198,21.5,23.65,36.00
33,AND-STW,ANDREA SILKY WEAVING ,16,1,Inch,148.5,198,45.00,49.50,185.63
33,AND-STW,ANDREA SILKY WEAVING ,16,001B,Inch,148.5,297,45.00,49.50,185.63
33,AND-STW,ANDREA SILKY WEAVING ,16,2,Inch,148.5,98,45.00,49.50,185.63
33,AND-STW,ANDREA SILKY WEAVING ,16,4,Inch,148.5,98,45.00,49.50,185.63
33,AND-STW,ANDREA SILKY WEAVING ,16,6,Inch,148.5,1,45.00,49.50,185.63
33,AND-STW,ANDREA SILKY WEAVING ,16,10,Inch,148.5,0,45.00,49.50,185.63
33,AND-STW,ANDREA SILKY WEAVING ,16,14,Inch,148.5,0,45.00,49.50,185.63
33,AND-STW,ANDREA SILKY WEAVING ,16,16,Inch,184.8,1,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,18,Inch,184.8,0,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,22,Inch,204.6,196,62.00,68.20,255.75
33,AND-STW,ANDREA SILKY WEAVING ,16,24,Inch,204.6,97,62.00,68.20,255.75
33,AND-STW,ANDREA SILKY WEAVING ,16,27,Inch,184.8,98,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,30,Inch,148.5,99,45.00,49.50,185.63
33,AND-STW,ANDREA SILKY WEAVING ,16,032A,Inch,168.3,99,51.00,56.10,210.38
33,AND-STW,ANDREA SILKY WEAVING ,16,33,Inch,148.5,100,45.00,49.50,185.63
33,AND-STW,ANDREA SILKY WEAVING ,16,035A,Inch,168.3,98,51.00,56.10,210.38
33,AND-STW,ANDREA SILKY WEAVING ,16,613,Inch,204.6,0,62.00,68.20,255.75
33,AND-STW,ANDREA SILKY WEAVING ,16,613B,Inch,204.6,393,62.00,68.20,255.75
33,AND-STW,ANDREA SILKY WEAVING ,16,LT.SILVER,Inch,204.6,87,62.00,68.20,255.75
33,AND-STW,ANDREA SILKY WEAVING ,16,P10_16,Inch,184.8,196,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,P14_24,Inch,184.8,194,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,P16_24,Inch,184.8,95,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,P18_22,Inch,184.8,194,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,P2_27,Inch,184.8,99,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,P2_613,Inch,184.8,98,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,P27_613,Inch,204.6,94,62.00,68.20,255.75
33,AND-STW,ANDREA SILKY WEAVING ,16,P4_24,Inch,184.8,97,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,P4_27,Inch,184.8,95,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,P4_27_30,Inch,184.8,97,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,P4_30,Inch,168.3,98,51.00,56.10,210.38
33,AND-STW,ANDREA SILKY WEAVING ,16,P6_613,Inch,184.8,96,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,T4_30_27,Inch,184.8,96,56.00,61.60,231.00
33,AND-STW,ANDREA SILKY WEAVING ,16,T6_27_613,Inch,204.6,0,62.00,68.20,255.75
33,AND-STW,ANDREA SILKY WEAVING ,16,TT3_613,Inch,204.6,0,62.00,68.20,255.75
33,AND-STW,ANDREA SILKY WEAVING ,16,TT3_BURG,Inch,204.6,0,62.00,68.20,255.75
33,AND-STW,ANDREA SILKY WEAVING ,18,1,Inch,191.4,190,58.00,63.80,239.25
33,AND-STW,ANDREA SILKY WEAVING ,18,001B,Inch,191.4,291,58.00,63.80,239.25
33,AND-STW,ANDREA SILKY WEAVING ,18,2,Inch,191.4,190,58.00,63.80,239.25
33,AND-STW,ANDREA SILKY WEAVING ,18,4,Inch,191.4,189,58.00,63.80,239.25
33,AND-STW,ANDREA SILKY WEAVING ,18,6,Inch,191.4,190,58.00,63.80,239.25
33,AND-STW,ANDREA SILKY WEAVING ,18,10,Inch,191.4,98,58.00,63.80,239.25
33,AND-STW,ANDREA SILKY WEAVING ,18,14,Inch,191.4,97,58.00,63.80,239.25
33,AND-STW,ANDREA SILKY WEAVING ,18,16,Inch,234.3,91,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,18,Inch,234.3,90,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,22,Inch,257.4,290,78.00,85.80,321.75
33,AND-STW,ANDREA SILKY WEAVING ,18,24,Inch,257.4,0,78.00,85.80,321.75
33,AND-STW,ANDREA SILKY WEAVING ,18,27,Inch,234.3,149,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,30,Inch,191.4,97,58.00,63.80,239.25
33,AND-STW,ANDREA SILKY WEAVING ,18,032A,Inch,214.5,93,65.00,71.50,268.13
33,AND-STW,ANDREA SILKY WEAVING ,18,33,Inch,191.4,97,58.00,63.80,239.25
33,AND-STW,ANDREA SILKY WEAVING ,18,035A,Inch,214.5,92,65.00,71.50,268.13
33,AND-STW,ANDREA SILKY WEAVING ,18,613,Inch,257.4,277,78.00,85.80,321.75
33,AND-STW,ANDREA SILKY WEAVING ,18,613B,Inch,257.4,0,78.00,85.80,321.75
33,AND-STW,ANDREA SILKY WEAVING ,18,LT.SILVER,Inch,257.4,176,78.00,85.80,321.75
33,AND-STW,ANDREA SILKY WEAVING ,18,P10_16,Inch,234.3,284,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,P14_24,Inch,234.3,87,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,P16_24,Inch,234.3,186,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,P18_22,Inch,234.3,283,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,P2_27,Inch,234.3,98,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,P2_613,Inch,234.3,0,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,P27_613,Inch,257.4,291,78.00,85.80,321.75
33,AND-STW,ANDREA SILKY WEAVING ,18,P4_24,Inch,234.3,191,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,P4_27,Inch,234.3,93,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,P4_27_30,Inch,234.3,193,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,P4_30,Inch,214.5,200,65.00,71.50,268.13
33,AND-STW,ANDREA SILKY WEAVING ,18,P6_613,Inch,234.3,0,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,T4_30_27,Inch,234.3,135,71.00,78.10,292.88
33,AND-STW,ANDREA SILKY WEAVING ,18,T6_27_613,Inch,257.4,187,78.00,85.80,321.75
33,AND-STW,ANDREA SILKY WEAVING ,18,TT3_613,Inch,257.4,184,78.00,85.80,321.75
33,AND-STW,ANDREA SILKY WEAVING ,18,TT3_BURG,Inch,257.4,0,78.00,85.80,321.75
33,AND-STW,ANDREA SILKY WEAVING ,20,1,Inch,224.4,200,68.00,74.80,280.50
33,AND-STW,ANDREA SILKY WEAVING ,20,001B,Inch,224.4,299,68.00,74.80,280.50
33,AND-STW,ANDREA SILKY WEAVING ,20,2,Inch,224.4,98,68.00,74.80,280.50
33,AND-STW,ANDREA SILKY WEAVING ,20,4,Inch,224.4,98,68.00,74.80,280.50
33,AND-STW,ANDREA SILKY WEAVING ,20,613,Inch,290.4,298,88.00,96.80,363.00
33,AND-STW,ANDREA SILKY WEAVING ,20,613B,Inch,290.4,397,88.00,96.80,363.00
33,AND-STW,ANDREA SILKY WEAVING ,20,P10_16,Inch,270.6,199,82.00,90.20,338.25
33,AND-STW,ANDREA SILKY WEAVING ,20,P14_24,Inch,270.6,0,82.00,90.20,338.25
33,AND-STW,ANDREA SILKY WEAVING ,20,P16_24,Inch,270.6,0,82.00,90.20,338.25
33,AND-STW,ANDREA SILKY WEAVING ,20,P18_22,Inch,270.6,199,82.00,90.20,338.25
33,AND-STW,ANDREA SILKY WEAVING ,20,P4_27_30,Inch,270.6,0,82.00,90.20,338.25
33,AND-STW,ANDREA SILKY WEAVING ,22,1,Inch,264,98,80.00,88.00,330.00
33,AND-STW,ANDREA SILKY WEAVING ,22,001B,Inch,264,97,80.00,88.00,330.00
33,AND-STW,ANDREA SILKY WEAVING ,22,2,Inch,264,96,80.00,88.00,330.00
33,AND-STW,ANDREA SILKY WEAVING ,22,4,Inch,264,96,80.00,88.00,330.00
33,AND-STW,ANDREA SILKY WEAVING ,22,613,Inch,330,199,100.00,110.00,412.50
33,AND-STW,ANDREA SILKY WEAVING ,22,613B,Inch,330,299,100.00,110.00,412.50
33,AND-STW,ANDREA SILKY WEAVING ,22,P10_16,Inch,310.2,200,94.00,103.40,387.75
33,AND-STW,ANDREA SILKY WEAVING ,22,P14_24,Inch,310.2,0,94.00,103.40,387.75
33,AND-STW,ANDREA SILKY WEAVING ,22,P16_24,Inch,310.2,0,94.00,103.40,387.75
33,AND-STW,ANDREA SILKY WEAVING ,22,P18_22,Inch,310.2,200,94.00,103.40,387.75
33,AND-STW,ANDREA SILKY WEAVING ,22,P4_27_30,Inch,310.2,0,94.00,103.40,387.75
33,AND-STW,ANDREA SILKY WEAVING ,24,1,Inch,303.6,100,92.00,101.20,379.50
33,AND-STW,ANDREA SILKY WEAVING ,24,001B,Inch,303.6,150,92.00,101.20,379.50
33,AND-STW,ANDREA SILKY WEAVING ,24,2,Inch,303.6,150,92.00,101.20,379.50
33,AND-STW,ANDREA SILKY WEAVING ,24,4,Inch,303.6,100,92.00,101.20,379.50
