ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
688,PREMA YK12 ,YK10 ,,001B,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,2,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,27,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,4,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,33,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,30,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,P1B_30,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,P27_613,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,P4_30,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,P4_27,Inch,,,0,0,0
688,PREMA YK12 ,YK10 ,,P6_613,Inch,,,0,0,0
685,REMY FORTE SC14 ,SC14,,1,Inch,0,,0,0,0
685,REMY FORTE SC14 ,SC14,,4,Inch,0,,0,0,0
685,REMY FORTE SC14 ,SC14,,P1B_30,Inch,0,,0,0,0
685,REMY FORTE SC14 ,SC14,,P1B_33,Inch,0,,0,0,0
685,REMY FORTE SC14 ,SC14,,P27_30,Inch,0,,0,0,0
685,REMY FORTE SC14 ,SC14,,P4_27 ,Inch,0,,0,0,0
685,REMY FORTE SC14 ,SC14,,P4_30,Inch,0,,0,0,0
686,FOX, FOX,,1,Inch,,,0,0,0
686,FOX, FOX,,DYL8A_27E,Inch,,,0,0,0
686,FOX, FOX,,DYL530A_1120,Inch,,,0,0,0
686,FOX, FOX,,2,Inch,,,0,0,0
686,FOX, FOX,,4,Inch,,,0,0,0
686,FOX, FOX,,001B,Inch,,,0,0,0
686,FOX, FOX,,DYL118A_JACINTH,Inch,,,0,0,0
687,REMY FORTE SC12 ,SC12,,1,Inch,0,,0,0,0
687,REMY FORTE SC12 ,SC12,,4,Inch,0,,0,0,0
687,REMY FORTE SC12 ,SC12,,P1B_30,Inch,0,,0,0,0
687,REMY FORTE SC12 ,SC12,,P1B_33,Inch,0,,0,0,0
687,REMY FORTE SC12 ,SC12,,P27_30,Inch,0,,0,0,0
689,REMY FORTE LW16, LW16,,1,Inch,0,,0,0,0
689,REMY FORTE LW16, LW16,,4,Inch,0,,0,0,0
689,REMY FORTE LW16, LW16,,P1B_30,Inch,0,,0,0,0
689,REMY FORTE LW16, LW16,,P1B_33,Inch,0,,0,0,0
689,REMY FORTE LW16, LW16,,P27_30,Inch,0,,0,0,0
689,REMY FORTE LW16, LW16,,P4_30 ,Inch,0,,0,0,0
690,REMY FORTE LW14,LW14,,1,Inch,0,,0,0,0
690,REMY FORTE LW14,LW14,,001B,Inch,0,,0,0,0
690,REMY FORTE LW14,LW14,,2,Inch,0,,0,0,0
690,REMY FORTE LW14,LW14,,4,Inch,0,,0,0,0
690,REMY FORTE LW14,LW14,,P1B_30,Inch,0,,0,0,0
690,REMY FORTE LW14,LW14,,P1B_33,Inch,0,,0,0,0
690,REMY FORTE LW14,LW14,,P4_27 ,Inch,0,,0,0,0
690,REMY FORTE LW14,LW14,,P4_30,Inch,0,,0,0,0
691,REMY FORTE LW12 ,,,1,Inch,,,0,0,0
691,REMY FORTE LW12 ,,,2,Inch,,,0,0,0
691,REMY FORTE LW12 ,,,4,Inch,,,0,0,0
691,REMY FORTE LW12 ,,,P1B_30,Inch,,,0,0,0
691,REMY FORTE LW12 ,,,P1B_33,Inch,,,0,0,0
691,REMY FORTE LW12 ,,,P4_30,Inch,,,0,0,0
691,REMY FORTE LW12 ,,,P4_30 ,Inch,,,0,0,0
692,REMY FORTE24,FORTE24,,1,Inch,0,,0,0,0
692,REMY FORTE24,FORTE24,,001B ,Inch,0,,0,0,0
692,REMY FORTE24,FORTE24,,2,Inch,0,,0,0,0
692,REMY FORTE24,FORTE24,,4,Inch,0,,0,0,0
692,REMY FORTE24,FORTE24,,27,Inch,0,,0,0,0
692,REMY FORTE24,FORTE24,,33,Inch,0,,0,0,0
693,REMY FORTE22 ,FORTE22 ,,1,Inch,,,0,0,0
693,REMY FORTE22 ,FORTE22 ,,001B ,Inch,,,0,0,0
693,REMY FORTE22 ,FORTE22 ,,2,Inch,,,0,0,0
693,REMY FORTE22 ,FORTE22 ,,4,Inch,,,0,0,0
693,REMY FORTE22 ,FORTE22 ,,27,Inch,,,0,0,0
693,REMY FORTE22 ,FORTE22 ,,30,Inch,,,0,0,0
693,REMY FORTE22 ,FORTE22 ,,33,Inch,,,0,0,0
694,REMY FORTE20,FORTE20,,1,Inch,0,,0,0,0
694,REMY FORTE20,FORTE20,,001B,Inch,0,,0,0,0
694,REMY FORTE20,FORTE20,,2,Inch,0,,0,0,0
694,REMY FORTE20,FORTE20,,4,Inch,0,,0,0,0
694,REMY FORTE20,FORTE20,,27,Inch,0,,0,0,0
694,REMY FORTE20,FORTE20,,30,Inch,0,,0,0,0
694,REMY FORTE20,FORTE20,,33,Inch,0,,0,0,0
696,REMY FORTE18, FORTE18,,1,Inch,0,,0,0,0
696,REMY FORTE18, FORTE18,,001B,Inch,0,,0,0,0
696,REMY FORTE18, FORTE18,,2,Inch,0,,0,0,0
696,REMY FORTE18, FORTE18,,4,Inch,0,,0,0,0
696,REMY FORTE18, FORTE18,,33,Inch,0,,0,0,0
696,REMY FORTE18, FORTE18,,P1B_30,Inch,0,,0,0,0
696,REMY FORTE18, FORTE18,,P1B_33,Inch,0,,0,0,0
698,TRACY,TRACY,,001B,Inch,,,0,0,0
699,REMY FORTE16, FORTE16,,1,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,2,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,4,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,27,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,30,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,33,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,99J ,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,P1B_30,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,P1B_33,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,P27_30,Inch,0,,0,0,0
699,REMY FORTE16, FORTE16,,P4_30,Inch,0,,0,0,0
700,DARCI, DARCI,,4,Inch,,,0,0,0
700,DARCI, DARCI,,2,Inch,,,0,0,0
700,DARCI, DARCI,,F1B_33,Inch,,,0,0,0
700,DARCI, DARCI,,F237,Inch,,,0,0,0
700,DARCI, DARCI,,F4_27,Inch,,,0,0,0
700,DARCI, DARCI,,F4_30,Inch,,,0,0,0
701,ABBY,ABBY,,4,Inch,,,0,0,0
702,REMY FORTE14 ,FORTE14,,1,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,001B,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,2,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,4,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,27,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,30,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,33,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,"99J 	",Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,P1B_33 ,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,P27_30,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,P4_27 ,Inch,0,,0,0,0
702,REMY FORTE14 ,FORTE14,,P4_30,Inch,0,,0,0,0
703,MOLLY,MOLLY,,,Inch,1,1,0.5,0.5,2
704,"HEAD (L) 18""-2 ",,,,Inch,,,0,0,0
705,Remy Forte REMY FORTE12,FORTE12,,1,Inch,0,,0,0,0
705,Remy Forte REMY FORTE12,FORTE12,,2,Inch,0,,0,0,0
705,Remy Forte REMY FORTE12,FORTE12,,4,Inch,0,,0,0,0
705,Remy Forte REMY FORTE12,FORTE12,,27,Inch,0,,0,0,0
705,Remy Forte REMY FORTE12,FORTE12,,30,Inch,0,,0,0,0
705,Remy Forte REMY FORTE12,FORTE12,,33,Inch,0,,0,0,0
705,Remy Forte REMY FORTE12,FORTE12,,99J ,Inch,0,,0,0,0
705,Remy Forte REMY FORTE12,FORTE12,,P1B_33 ,Inch,0,,0,0,0
705,Remy Forte REMY FORTE12,FORTE12,,P4_27,Inch,0,,0,0,0
706,SIENNA,SIENNA,,F2_27,Inch,,,0,0,0
707,LACE GLUE,,,,Inch,,,0,0,0
708,MIMI,,,,,,,0,0,0
709,"HEAD (L) 18""-1",,,,Inch,,,0,0,0
710,BOA,BOA,,F237,Inch,,,0,0,0
711,LACE REMOVER ,,,,Inch,,,0,0,0
712,LACE GLUE 1OZ,,,,Inch,,,0,0,0
713,BROOKE,BROOKE,,,Inch,,,0,0,0
714,REMY FORTE10 ,,,2,Inch,,,0,0,0
714,REMY FORTE10 ,,,4,Inch,,,0,0,0
714,REMY FORTE10 ,,,27,Inch,,,0,0,0
714,REMY FORTE10 ,,,30,Inch,,,0,0,0
714,REMY FORTE10 ,,,99J,Inch,,,0,0,0
714,REMY FORTE10 ,,,P1B_30,Inch,,,0,0,0
714,REMY FORTE10 ,,,P1B_33,Inch,,,0,0,0
714,REMY FORTE10 ,,,P4_27,Inch,,,0,0,0
715,EVE,EVE,,F1B_30,Inch,,,0,0,0
716,VIVIAN,VIVIAN,,,Inch,,,0,0,0
717,BOBBY, BOBBY,,F1B_33,Inch,,,0,0,0
718,PEGGY,PEGGY,,,Inch,,,0,0,0
719,YN AFRO,AFRO,,1,Inch,30,0,15,15,60
719,YN AFRO,AFRO,, 001B ,Inch,30,20,15,15,60
719,YN AFRO,AFRO,,2,Inch,30,32,15,15,60
719,YN AFRO,AFRO,,4,Inch,30,29,15,15,60
719,YN AFRO,AFRO,,RED ,Inch,30,0,15,15,60
720,MEGAN,,,,Inch,,,0,0,0
721,TERESA,,,,Inch,,,0,0,0
722,NATALI,NATALI,,001B,Inch,30,30,15,15,60
723,ROSA ,,,,Inch,,,0,0,0
724,HANNAH,HANNAH,,,Inch,,,0,0,0
725,GINA,,,,Inch,,,0,0,0
726,ANDREA,ANDREA,,,Inch,,,0,0,0
727,COURTNEY ,,,,Inch,,,0,0,0
728,SAPHIRE,,,,Inch,,,0,0,0
729,JUNE,JUNE,,001B,Inch,30,30,15,15,60
730,NINA,NINA,,,Inch,,,0,0,0
731,SCARLET,,,,Inch,,,0,0,0
732,REBECCA,,,,Inch,,,0,0,0
733,RUBY,,,,Inch,,,0,0,0
734,KAYLA,,,,Inch,,,0,0,0
738,2N1 S (H),Draw String 2N1 S (H),,P1B_BG  ,Inch,33,69,16.5,16.5,66
738,2N1 S (H),Draw String 2N1 S (H),,P1B_99J  ,Inch,33,62,16.5,16.5,66
738,2N1 S (H),Draw String 2N1 S (H),,P1B_350  ,Inch,33,138,16.5,16.5,66
738,2N1 S (H),Draw String 2N1 S (H),,P1B_33  ,Inch,33,136,16.5,16.5,66
738,2N1 S (H),Draw String 2N1 S (H),,P1B_30  ,Inch,33,148,16.5,16.5,66
738,2N1 S (H),Draw String 2N1 S (H),,P1B_27  ,Inch,33,140,16.5,16.5,66
738,2N1 S (H),Draw String 2N1 S (H),,4,Inch,33,48,16.5,16.5,66
738,2N1 S (H),Draw String 2N1 S (H),,2,Inch,33,36,16.5,16.5,66
738,2N1 S (H),Draw String 2N1 S (H),,1,Inch,33,253,16.5,16.5,66
738,2N1 S (H),Draw String 2N1 S (H),,001B  ,Inch,33,253,16.5,16.5,66
740,YUNA,YUNA,,P1B_33,Inch,111,111,55.5,55.5,222
741,BNH BW22 ,,,,Inch,,,0,0,0
744,WG-004,WG-004,,PH4_30_27,Inch,60,60,30,30,120
745,TARA T,TARA ,,4,Inch,,,0,0,0
745,TARA T,TARA ,,1,Inch,,,0,0,0
745,TARA T,TARA ,,001B,Inch,,,0,0,0
745,TARA T,TARA ,,2,Inch,,,0,0,0
746,SORA T,SORA -t,,P27_613,Inch,,,0,0,0
746,SORA T,SORA -t,,P30_144,Inch,,,0,0,0
746,SORA T,SORA -t,,TT1B_BG,Inch,,,0,0,0
746,SORA T,SORA -t,,TT1B_BG,Inch,,,0,0,0
747,WG-003,WG-003,,P4_30,Inch,60,60,30,30,120
748,MINK T,MINK ,,F1B_99J,Inch,,,0,0,0
748,MINK T,MINK ,,F1B_350,Inch,,,0,0,0
748,MINK T,MINK ,,F1B_33,Inch,,,0,0,0
748,MINK T,MINK ,,F1B_27,Inch,,,0,0,0
748,MINK T,MINK ,,1,Inch,,,0,0,0
748,MINK T,MINK ,,PINK,Inch,,,0,0,0
749,BNHH22,,,,Inch,,,0,0,0
750,JOHNSON,JOHNSON,,F1B_350,Inch,,,0,0,0
751,BNHH16,,,,Inch,,,0,0,0
754,BNHH14,,,,Inch,,,0,0,0
756,BNHH12 ,,,,Inch,,,0,0,0
757,2N1 S,2N1 ,,51,Inch,,,0,0,0
757,2N1 S,2N1 ,,280,Inch,,,0,0,0
757,2N1 S,2N1 ,,56,Inch,,,0,0,0
757,2N1 S,2N1 ,,50,Inch,,,0,0,0
757,2N1 S,2N1 ,,34,Inch,,,0,0,0
757,2N1 S,2N1 ,,2F350,Inch,,,0,0,0
758,2N1 L, 2N1 L,,F4_30,Inch,,,0,0,0
758,2N1 L, 2N1 L,,P27_613,Inch,,,0,0,0
758,2N1 L, 2N1 L,,34,Inch,,,0,0,0
758,2N1 L, 2N1 L,,4,Inch,,,0,0,0
758,2N1 L, 2N1 L,,1,Inch,,,0,0,0
758,2N1 L, 2N1 L,,TT1B_BG,Inch,,,0,0,0
759,WG-001,WG-001,,PH4_30_27,Inch,60,60,30,30,120
761,2N1,2N1 ,,51,Inch,,,0,0,0
761,2N1,2N1 ,,280,Inch,,,0,0,0
761,2N1,2N1 ,,56,Inch,,,0,0,0
761,2N1,2N1 ,,50,Inch,,,0,0,0
761,2N1,2N1 ,,34,Inch,,,0,0,0
761,2N1,2N1 ,,2F350,Inch,,,0,0,0
761,2N1,2N1 ,,51,Inch,,,0,0,0
762,WW14 ,WW14,,P4_30,Inch,81,81,40.5,40.5,162
763,MIX WET&WAVE ,MIX WET&WAVE ,,2,Inch,,,0,0,0
764,WW12,WW12,,2,Inch,66.6,66.6,33.3,33.3,133.2
767, WW10,WW10,,P1B_33,Inch,57,,28.5,28.5,114
767, WW10,WW10,,P4_27,Inch,57,,28.5,28.5,114
767, WW10,WW10,,P4_30,Inch,57,,28.5,28.5,114
768,SUN,SUN,,4,Inch,105,105,52.5,52.5,210
770,WW08 ,WW08,,1,Inch,21.75,21.75,10.875,10.875,43.5
771,NDW08 ,NDW08,,1,Inch,21.75,21.75,10.875,10.875,43.5
772,MATCH S.BOB ,MATCH S.BOB ,,1,Inch,,,0,0,0
775,SUE,SUE,,1,Inch,48,48,24,24,96
848,test1,,,,,,,0,0,0
777,NSW14 , NSW14,,1,Inch,74.25,,37.125,37.125,148.5
777,NSW14 , NSW14,,001B,Inch,74.25,,37.125,37.125,148.5
777,NSW14 , NSW14,,2,Inch,74.25,,37.125,37.125,148.5
777,NSW14 , NSW14,,4,Inch,74.25,,37.125,37.125,148.5
777,NSW14 , NSW14,,30,Inch,74.25,,37.125,37.125,148.5
777,NSW14 , NSW14,,33,Inch,74.25,,37.125,37.125,148.5
777,NSW14 , NSW14,,P1B_30,Inch,80.25,,40.125,40.125,160.5
777,NSW14 , NSW14,,P1B_33,Inch,80.25,,40.125,40.125,160.5
777,NSW14 , NSW14,,P1B_350,Inch,80.25,,40.125,40.125,160.5
777,NSW14 , NSW14,,P1B_BG ,Inch,80.25,,40.125,40.125,160.5
777,NSW14 , NSW14,,P27_613 ,Inch,80.25,,40.125,40.125,160.5
777,NSW14 ,,,P4_27,Inch,,,0,0,0
779,VIOLET,VIOLET,,1,Inch,22.5,22.5,11.25,11.25,45
780,MIX ROMANCE,,,,Inch,,,0,0,0
784,MATCH M.BOB,MATCH M.BOB,,1,Inch,,,0,0,0
785,NSW12,NSW12,,001B,Inch,65.7,65.7,32.85,32.85,131.4
786,REBA,REBA,,1,Inch,51,51,25.5,25.5,102
787,MIX M.BOB,MIX M.BOB ,,1,Inch,,,0,0,0
788,NSW10 ,NSW10 ,,1,Inch,50.25,50.25,25.125,25.125,100.5
789,ROSEMARY,ROSEMARY,,1,Inch,22.5,22.5,11.25,11.25,45
580,ESTHER120,ESTHER120,,F4-30,,100,100,50,50,200
791,JASMENIA,,,,Inch,,,0,0,0
792,IRIS ,,,,Inch,,,0,0,0
793,HOLLY,,,,Inch,,,0,0,0
794,MATCH L.LAYER,,,1,Inch,,,0,0,0
794,MATCH L.LAYER,,,4,Inch,,,0,0,0
794,MATCH L.LAYER,,,2,Inch,,,0,0,0
794,MATCH L.LAYER,,,27,Inch,,,0,0,0
794,MATCH L.LAYER,,,33,Inch,,,0,0,0
794,MATCH L.LAYER,,,30,Inch,,,0,0,0
794,MATCH L.LAYER,,,P1B_30,Inch,,,0,0,0
794,MATCH L.LAYER,,,P4_30,Inch,,,0,0,0
794,MATCH L.LAYER,,,P27_613,Inch,,,0,0,0
794,MATCH L.LAYER,,,P4_27,Inch,,,0,0,0
794,MATCH L.LAYER,,,P6_613,Inch,,,0,0,0
794,MATCH L.LAYER,,,P6_613,Inch,,,0,0,0
795,NSW08,NSW08,,4,Inch,21,21,10.5,10.5,42
796,MATCH FINGER,MATCH FINGER,,14,Inch,,,0,0,0
797,MIX FINGER,,,,Inch,,,0,0,0
798,MIX L.LAYER,MIX L.LAYER,,1,Inch,,,0,0,0
799,MATCH BODY W,MIX BODY W,,2,,9.98,198,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,4,,9.98,211,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,350,,9.98,185,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,613,,9.98,100,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,001B,,9.98,93,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,P1B_30,,9.98,72,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,P27_30,,9.98,133,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,P27_33,,9.98,197,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,P30_33,,9.98,200,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,P4_27,,9.98,162,4.99,4.99,19.96
799,MATCH BODY W,MIX BODY W,,P4_30,,9.98,122,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,2,Inch,9.98,198,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,4,Inch,9.98,211,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,350,Inch,9.98,185,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,613,Inch,9.98,100,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,001B,Inch,9.98,93,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,P1B_30,Inch,9.98,72,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,P27_30,Inch,9.98,133,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,P27_33,Inch,9.98,197,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,P30_33,Inch,9.98,200,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,P4_27,Inch,9.98,162,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,P4_30,Inch,9.98,122,4.99,4.99,19.96
800,MIX BODY W,MIX BODY W,,2,,9.98,9.98,4.99,4.99,19.96
846,STW,STW,10,4,,35,23,17.5,17.5,70
846,STW,STW,10,27,,49,28,24.5,24.5,98
846,STW,STW,10,30,,35,6,17.5,17.5,70
846,STW,STW,10,33,,35,20,17.5,17.5,70
846,STW,STW,10,44,,39,6,19.5,19.5,78
846,STW,STW,10,350,,49,20,24.5,24.5,98
846,STW,STW,10,613,,75,8,37.5,37.5,150
846,STW,STW,10,99J,,49,3,24.5,24.5,98
846,STW,STW,10,BLUE,,75,60,37.5,37.5,150
846,STW,STW,10,BURG,,49,2,24.5,24.5,98
846,STW,STW,10,GREEN,,75,53,37.5,37.5,150
846,STW,STW,10,ORANGE,,75,50,37.5,37.5,150
846,STW,STW,10,P1B_30,,39,19,19.5,19.5,78
846,STW,STW,10,P1B_350,,49,8,24.5,24.5,98
846,STW,STW,10,P1B_99J,,49,11,24.5,24.5,98
846,STW,STW,10,P1B_BG,,49,12,24.5,24.5,98
846,STW,STW,10,P27_30,,49,12,24.5,24.5,98
846,STW,STW,10,P27_33,,49,15,24.5,24.5,98
846,STW,STW,10,P27_613,,105,16,52.5,52.5,210
846,STW,STW,10,P4_27,,49,12,24.5,24.5,98
846,STW,STW,10,P4_30,,39,35,19.5,19.5,78
846,STW,STW,10,PINK,,75,48,37.5,37.5,150
846,STW,STW,10,PURPLE,,75,48,37.5,37.5,150
846,STW,STW,10,RED,,75,67,37.5,37.5,150
846,STW,STW,12,1,,50,61,25,25,100
846,STW,STW,12,27,,64,15,32,32,128
846,STW,STW,12,30,,50,12,25,25,100
846,STW,STW,12,33,,50,17,25,25,100
846,STW,STW,12,350,,64,16,32,32,128
846,STW,STW,12,613,,90,9,45,45,180
846,STW,STW,12,001B,,50,26,25,25,100
846,STW,STW,12,99J,,64,18,32,32,128
846,STW,STW,12,BURG,,64,24,32,32,128
846,STW,STW,12,P1B_30,,54,10,27,27,108
846,STW,STW,12,P1B_33,,54,14,27,27,108
846,STW,STW,12,P1B_350,,64,11,32,32,128
846,STW,STW,12,P1B_99J,,64,17,32,32,128
846,STW,STW,12,P1B_BG,,64,12,32,32,128
846,STW,STW,12,P27_30,,64,14,32,32,128
846,STW,STW,12,P27_33,,64,10,32,32,128
846,STW,STW,12,P27_613,,120,33,60,60,240
846,STW,STW,12,P4_27,,64,24,32,32,128
846,STW,STW,12,P4_30,,54,12,27,27,108
846,STW,STW,14,1,,64,121,32,32,128
846,STW,STW,14,2,,64,5,32,32,128
846,STW,STW,14,4,,64,5,32,32,128
846,STW,STW,14,22,,104,143,52,52,208
846,STW,STW,14,27,,78,12,39,39,156
846,STW,STW,14,30,,64,13,32,32,128
846,STW,STW,14,33,,64,2,32,32,128
846,STW,STW,14,350,,78,18,39,39,156
846,STW,STW,14,613,,104,20,52,52,208
846,STW,STW,14,001B,,64,92,32,32,128
846,STW,STW,14,99J,,78,4,39,39,156
846,STW,STW,14,P18_22,,104,72,52,52,208
846,STW,STW,14,P18_613,,104,17,52,52,208
846,STW,STW,14,P1B_30,,68,7,34,34,136
846,STW,STW,14,P1B_33,,68,2,34,34,136
846,STW,STW,14,P1B_BG,,78,2,39,39,156
846,STW,STW,14,P24_613,,104,80,52,52,208
846,STW,STW,14,P27_24,,104,135,52,52,208
846,STW,STW,14,P27_33,,78,2,39,39,156
846,STW,STW,14,P27_613,,134,107,67,67,268
846,STW,STW,14,P4_613,,104,153,52,52,208
846,STW,STW,14,P6_24,,104,30,52,52,208
846,STW,STW,14,P6_27,,78,96,39,39,156
846,STW,STW,14,P6_613,,104,57,52,52,208
846,STW,STW,16,1,,74,26,37,37,148
846,STW,STW,16,2,,74,77,37,37,148
846,STW,STW,16,4,,74,8,37,37,148
846,STW,STW,16,22,,124,20,62,62,248
846,STW,STW,16,350,,98,30,49,49,196
846,STW,STW,16,001B,,74,20,37,37,148
846,STW,STW,16,P1B_30,,78,16,39,39,156
846,STW,STW,16,P1B_33,,78,17,39,39,156
846,STW,STW,16,P1B_BG,,98,16,49,49,196
846,STW,STW,16,P27_24,,124,6,62,62,248
846,STW,STW,16,P27_30,,98,2,49,49,196
846,STW,STW,16,P27_33,,98,4,49,49,196
846,STW,STW,16,P4_30,,78,3,39,39,156
846,STW,STW,16,P4_613,,124,68,62,62,248
243,HELEN,1,,21,,12,,6,6,24
243,HELEN,001B,,21,,9,1,4.5,4.5,18
243,HELEN,2,,21,,0,1,0,0,0
243,HELEN,4,,21,,0,1,0,0,0
243,HELEN,34,,21,,6,1,3,3,12
243,HELEN,44,,21,,8,1,4,4,16
243,HELEN,51,,21,,6,1,3,3,12
243,HELEN,280,,21,,5,1,2.5,2.5,10
243,HELEN,F1B-27S,,21,,14,1,7,7,28
243,HELEN,F1B-30,,21,,13,1,6.5,6.5,26
243,HELEN,F1B-33,,21,,13,1,6.5,6.5,26
243,HELEN,F237,,21,,8,1,4,4,16
847,test001,FLW-B-DB2,10,3,,100,5,200,300,400
847,test001,FLW-B-DB3,10,3,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB4,10,3,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB5,10,3,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB6,10,4,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB7,10,6,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB8,10,8,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB9,10,9,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB10,10,10,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB11,10,12,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB12,10,14,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB13,10,16,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB14,10,18,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB15,10,22,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB16,10,24,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB17,10,25,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB18,10,27A,,199.2,5,159.36,179.28,298.8
847,test001,FLW-B-DB19,12,1,,209.2,5,167.36,188.28,313.8
847,test001,FLW-B-DB20,12,1B,,209.2,5,167.36,188.28,313.8
847,test001,FLW-B-DB21,12,2,,209.2,5,167.36,188.28,313.8
847,test001,FLW-B-DB22,12,3,,209.2,5,167.36,188.28,313.8
847,test001,FLW-B-DB23,12,4,,209.2,5,167.36,188.28,313.8
847,test001,FLW-B-DB24,12,6,,209.2,5,167.36,188.28,313.8
847,test001,FLW-B-DB25,12,8,,209.2,5,167.36,188.28,313.8
847,test001,FLW-B-DB26,12,9,,209.2,5,167.36,188.28,313.8
847,test001,FLW-B-DB27,12,10,,209.2,5,167.36,188.28,313.8
847,test001,FLW-B-DB28,12,12,,219.2,5,175.36,197.28,328.8
847,test001,FLW-B-DB29,12,14,,219.2,5,175.36,197.28,328.8
847,test001,FLW-B-DB30,12,16,,219.2,5,175.36,197.28,328.8
847,test001,FLW-B-DB31,12,18,,219.2,5,175.36,197.28,328.8
847,test001,FLW-B-DB32,12,22,,219.2,5,175.36,197.28,328.8
847,test001,FLW-B-DB33,12,24,,219.2,5,175.36,197.28,328.8
847,test001,FLW-B-DB34,12,25,,219.2,5,175.36,197.28,328.8
847,test001,FLW-B-DB35,12,27A,,219.2,5,175.36,197.28,328.8
847,test001,FLW-B-DB36,14,1,,214.2,5,171.36,192.78,321.3
847,test001,FLW-B-DB37,14,1B,,214.2,5,171.36,192.78,321.3
847,test001,FLW-B-DB38,14,2,,214.2,5,171.36,192.78,321.3
847,test001,FLW-B-DB39,14,3,,214.2,5,171.36,192.78,321.3
847,test001,FLW-B-DB40,14,4,,214.2,5,171.36,192.78,321.3
847,test001,FLW-B-DB41,14,6,,214.2,5,171.36,192.78,321.3
847,test001,FLW-B-DB42,14,8,,214.2,5,171.36,192.78,321.3
847,test001,FLW-B-DB43,14,9,,214.2,5,171.36,192.78,321.3
847,test001,FLW-B-DB44,14,10,,214.2,5,171.36,192.78,321.3
847,test001,FLW-B-DB45,14,12,,224.2,5,179.36,201.78,336.3
