ID,PRODUCT_CODE,SKU,LENGTH,COLOR,TYPE,PRICE,STOCK,MANUFACTUREPRICE,WHOLESALEPRICE,REGULARPRICE
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,14,P4_30,Inch,156,0,52,52,195
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,14,P2_613,Inch,144,0,48,48,180
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,14,P6_613,Inch,156,0,52,52,195
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,14,T4_30_27,Inch,156,0,52,52,195
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,14,T6_27_613,Inch,168,0,56,56,210
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,14,TT3_613,Inch,168,0,56,56,210
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,14,TT3_BURG,Inch,168,0,56,56,210
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,18,1,Inch,195,0,65,65,244
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,18,1B,Inch,195,0,65,65,244
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,18,2,Inch,195,0,65,65,244
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,18,4,Inch,195,0,65,65,244
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,18,6,Inch,195,0,65,65,244
32,AND-CL,ANDREA CLIP IN EXTENSION 7 PCS ,18,16,Inch,234,0,78,78,293
32,AND-CL,,18,22,Inch,252,0,84,84,315
36,TFHB-001,TFHB-001,,1,Inch,240,49,60,66,300
36,TFHB-001,TFHB-001,,1B,Inch,240,99,60,66,300
36,TFHB-001,TFHB-001,,2,Inch,240,50,60,66,300
36,TFHB-001,TFHB-001,,4,Inch,240,28,60,66,300
36,TFHB-001,TFHB-001,,27,Inch,252,30,63,69.3,315
36,TFHB-001,TFHB-001,,30,Inch,240,30,60,66,300
36,TFHB-001,TFHB-001,,613,Inch,260,30,65,71.5,325
36,TFHB-001,TFHB-001,,M4_30,Inch,252,30,63,69.3,315
37,TFHB-002,TFHB-002 ,,1,Inch,96,50,24,26.4,120
37,TFHB-002,TFHB-002 ,,1B,Inch,96,98,24,26.4,120
37,TFHB-002,TFHB-002 ,,2,Inch,96,50,24,26.4,120
37,TFHB-002,TFHB-002 ,,4,Inch,96,30,24,26.4,120
37,TFHB-002,TFHB-002 ,,27,Inch,104,30,26,28.6,130
37,TFHB-002,TFHB-002 ,,30,Inch,96,29,24,26.4,120
37,TFHB-002,TFHB-002 ,,613,Inch,112,30,28,30.8,140
37,TFHB-002,TFHB-002 ,,M4_30,Inch,104,30,26,28.6,130
38,TFHB-003,TFHB-003,,1,Inch,100,49,25,27.5,125
38,TFHB-003,TFHB-003,,1B,Inch,100,100,25,27.5,125
38,TFHB-003,TFHB-003,,2,Inch,100,49,25,27.5,125
38,TFHB-003,TFHB-003,,4,Inch,100,29,25,27.5,125
38,TFHB-003,TFHB-003,,27,Inch,108,30,27,29.7,135
38,TFHB-003,TFHB-003,,30,Inch,100,30,25,27.5,125
38,TFHB-003,TFHB-003,,613,Inch,116,30,29,31.9,145
38,TFHB-003,TFHB-003,,M4_30,Inch,108,30,27,29.7,135
39,TFHB-004,TFHB-004,,1,Inch,440,50,110,121,550
39,TFHB-004,TFHB-004,,1B,Inch,440,100,110,121,550
39,TFHB-004,TFHB-004,,2,Inch,440,49,110,121,550
39,TFHB-004,TFHB-004,,4,Inch,440,30,110,121,550
39,TFHB-004,TFHB-004,,30,Inch,440,30,110,121,550
39,TFHB-004,TFHB-004,,613,Inch,480,30,120,132,600
39,TFHB-004,TFHB-004,,M4_30,Inch,460,28,115,126.5,575
40,TFH-001,TFH-001,,1,Inch,116,49,29,31.9,145
40,TFH-001,TFH-001,,1B,Inch,116,100,29,31.9,145
40,TFH-001,TFH-001,,2,Inch,116,48,29,31.9,145
40,TFH-001,TFH-001,,4,Inch,116,30,29,31.9,145
40,TFH-001,TFH-001,,27,Inch,124,30,31,34.1,155
40,TFH-001,TFH-001,,30,Inch,116,30,29,31.9,145
40,TFH-001,TFH-001,,613,Inch,132,30,33,36.3,165
40,TFH-001,TFH-001,,M4_30,Inch,124,30,31,34.1,155
41,TFH-002,TFH-002 ,,1,Inch,236,50,59,64.9,295
41,TFH-002,TFH-002 ,,1B,Inch,236,100,59,64.9,295
41,TFH-002,TFH-002 ,,2,Inch,236,50,59,64.9,295
41,TFH-002,TFH-002 ,,4,Inch,236,30,59,64.9,295
41,TFH-002,TFH-002 ,,27,Inch,248,30,62,68.2,310
41,TFH-002,TFH-002 ,,30,Inch,236,30,59,64.9,295
41,TFH-002,TFH-002 ,,613,Inch,260,28,65,71.5,325
41,TFH-002,TFH-002 ,,M4_30,Inch,248,29,62,68.2,310
42,TFH-003,TFH-003,,1,Inch,204,50,51,56.1,255
42,TFH-003,TFH-003,,1B,Inch,204,100,51,56.1,255
42,TFH-003,TFH-003,,2,Inch,204,50,51,56.1,255
42,TFH-003,TFH-003,,4,Inch,204,29,51,56.1,255
42,TFH-003,TFH-003,,27,Inch,212,28,53,58.3,265
42,TFH-003,TFH-003,,30,Inch,204,30,51,56.1,255
42,TFH-003,TFH-003,,613,Inch,220,30,55,60.5,275
42,TFH-003,TFH-003,,M4_30,Inch,212,30,53,58.3,265
43,TFH-004,TFH-004,,1,Inch,120,50,30,33,150
43,TFH-004,TFH-004,,1B,Inch,120,100,30,33,150
43,TFH-004,TFH-004,,2,Inch,120,50,30,33,150
43,TFH-004,TFH-004,,4,Inch,120,30,30,33,150
43,TFH-004,TFH-004,,27,Inch,128,30,32,35.2,160
43,TFH-004,TFH-004,,30,Inch,120,28,30,33,150
43,TFH-004,TFH-004,,613,Inch,136,29,34,37.4,170
43,TFH-004,TFH-004,,M4_30,Inch,128,30,32,35.2,160
45,TFH-006,TFH-006 (Curly),,NATURAL,Inch,114,348,38,41.8,143
44,TFH-005,TFH-005 (Straight),,NATURAL,Inch,105,348,35,38.5,131
83,HILDA,HILDA,,1,Inch,36,99,12,13.2,45
83,HILDA,HILDA,,1B,Inch,36,150,12,13.2,45
83,HILDA,HILDA,,2,Inch,36,100,12,13.2,45
83,HILDA,HILDA,,4,Inch,36,75,12,13.2,45
83,HILDA,HILDA,,F1B_30,Inch,36,50,12,13.2,45
83,HILDA,HILDA,,F1B_BURG,Inch,36,50,12,13.2,45
83,HILDA,HILDA,,F4_30,Inch,36,49,12,13.2,45
83,HILDA,HILDA,,T4_30_27,Inch,36,48,12,13.2,45
84,PAIGE,PAIGE,,1,Inch,28.5,99,9.5,10.45,36
84,PAIGE,PAIGE,,1B,Inch,28.5,149,9.5,10.45,36
84,PAIGE,PAIGE,,2,Inch,28.5,100,9.5,10.45,36
84,PAIGE,PAIGE,,4,Inch,28.5,75,9.5,10.45,36
84,PAIGE,PAIGE,,F1B_30,Inch,28.5,50,9.5,10.45,36
84,PAIGE,PAIGE,,F1B_BURG,Inch,28.5,48,9.5,10.45,36
84,PAIGE,PAIGE,,F4_30,Inch,28.5,50,9.5,10.45,36
84,PAIGE,PAIGE,,T4_30_27,Inch,28.5,50,9.5,10.45,36
81,ALYSSA,ALYSSA,,1,Inch,28.5,100,9.5,10.45,36
81,ALYSSA,ALYSSA,,1B,Inch,28.5,150,9.5,10.45,36
81,ALYSSA,ALYSSA,,2,Inch,28.5,99,9.5,10.45,36
81,ALYSSA,ALYSSA,,4,Inch,28.5,75,9.5,10.45,36
81,ALYSSA,ALYSSA,,F1B_30,Inch,28.5,49,9.5,10.45,36
81,ALYSSA,ALYSSA,,F1B_BURG,Inch,28.5,49,9.5,10.45,36
81,ALYSSA,ALYSSA,,F4_30,Inch,28.5,49,9.5,10.45,36
81,ALYSSA,ALYSSA,,T4_30_27,Inch,28.5,50,9.5,10.45,36
82,AMBER,AMBER,,1,Inch,31.5,100,10.5,11.55,39
82,AMBER,AMBER,,1B,Inch,31.5,150,10.5,11.55,39
82,AMBER,AMBER,,2,Inch,31.5,99,10.5,11.55,39
82,AMBER,AMBER,,4,Inch,31.5,75,10.5,11.55,39
82,AMBER,AMBER,,F1B_30,Inch,31.5,50,10.5,11.55,39
82,AMBER,AMBER,,F1B_BURG,Inch,31.5,49,10.5,11.55,39
82,AMBER,AMBER,,F4_30,Inch,31.5,50,10.5,11.55,39
82,AMBER,AMBER,,T4_30_27,Inch,31.5,48,10.5,11.55,39
85,SB001,SB001,,1,Inch,19.5,399,6.5,7.15,36
85,SB001,SB001,,1B,Inch,19.5,500,7.5,8.25,36
85,SB001,SB001,,2,Inch,19.5,300,8.5,9.35,36
85,SB001,SB001,,27,Inch,19.5,200,9.5,10.45,36
85,SB001,SB001,,30,Inch,19.5,198,10.5,11.55,36
85,SB001,SB001,,4,Inch,19.5,200,11.5,12.65,36
85,SB001,SB001,,F1B_30,Inch,19.5,200,12.5,13.75,36
85,SB001,SB001,,F4_30,Inch,19.5,199,13.5,14.85,36
86,SB002,SB002,,1,Inch,28.5,399,14.5,15.95,36
86,SB002,SB002,,1B,Inch,28.5,500,15.5,17.05,36
86,SB002,SB002,,2,Inch,28.5,300,16.5,18.15,36
86,SB002,SB002,,27,Inch,28.5,199,17.5,19.25,36
86,SB002,SB002,,30,Inch,28.5,200,18.5,20.35,36
86,SB002,SB002,,4,Inch,28.5,200,19.5,21.45,36
86,SB002,SB002,,F1B_30,Inch,28.5,200,20.5,22.55,36
86,SB002,SB002,,F4_30,Inch,28.5,198,21.5,23.65,36
